latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.21743,4.67573,7.0,25.471013798292258
51.21744,4.67569,7.0,25.474021859062884
51.21745,4.67565,7.0,25.4770299192719
51.21749,4.67556,7.0,25.48473349657239
51.21749,4.67484,7.0,25.535039222730298
51.21749,4.67446,7.0,25.561589467091547
51.21728,4.67353,7.0,25.63064032547491
51.21727,4.6734,8.0,25.639845703803918
51.21743,4.67306,9.0,25.669547241168395
51.21738,4.67286,9.0,25.68458755815879
51.21738,4.67282,9.0,25.687382328257645
51.21757,4.67232,10.0,25.728226398801596
51.21757,4.67227,10.0,25.731719847592302
51.21755,4.67221,10.0,25.736465887087576
51.21696,4.67144,9.0,25.821341479498873
51.2171,4.67124,9.0,25.84226666441882
51.2173,4.67065,9.0,25.889111332239708
51.21715,4.67045,8.0,25.910900213781243
51.21672,4.66967,8.0,25.983416572007513
51.21664,4.6696,8.0,25.99357210044768
51.21629,4.66943,8.0,26.03428187415616
51.21633,4.66858,8.0,26.09383859552255
51.21638,4.66696,8.0,26.207165882263897
51.21642,4.66675,8.0,26.222498722926122
51.21656,4.66651,8.0,26.245385163793273
51.21663,4.66633,8.0,26.260177755229556
51.21672,4.66604,8.0,26.28277906498688
51.21671,4.6658,8.0,26.299584789120875
51.21651,4.66502,9.0,26.358459383325943
51.21616,4.66388,9.0,26.44712030924451
51.21605,4.66353,9.0,26.474466353421192
51.21603,4.66359,9.0,26.479212513832262
51.21568,4.66301,10.0,26.53542208475338
51.21554,4.66289,10.0,26.553110892940076
51.21517,4.66223,10.0,26.614925866283517
51.21479,4.66164,10.0,26.673974654339176
51.21471,4.66147,10.0,26.688817540054593
51.21482,4.66139,10.0,26.702271528671606
51.21479,4.66103,10.0,26.727646321992083
51.21482,4.66077,10.0,26.746117383189294
51.21494,4.66065,10.0,26.76188237628513
51.21505,4.66057,10.0,26.775336353771408
51.21522,4.66052,11.0,26.794595239980456
51.21531,4.6604,11.0,26.80765502424526
51.21538,4.66029,11.0,26.81859677661576
51.21532,4.66021,11.0,26.82730329292592
51.21541,4.66002,11.0,26.843931586245084
51.21547,4.6599,11.0,26.854648876597064
51.21575,4.65988,11.0,26.885830932202204
51.21609,4.65985,13.0,26.92376761338095
51.21609,4.65985,13.0,26.92376761338095
51.2164,4.65983,13.0,26.958284231388863
51.2164,4.65983,13.0,26.958284231388863
51.21676,4.65978,13.0,26.998487260769455
51.21699,4.65972,14.0,27.024435787986622
51.21723,4.65954,14.0,27.053950087378947
51.21789,4.65906,13.0,27.1346794455626
51.21809,4.65896,13.0,27.158001156491103
51.21833,4.65891,12.0,27.184947920254924
51.21934,4.65873,12.0,27.29801469640124
51.21946,4.65868,13.0,27.31185067683802
51.21946,4.65842,13.0,27.330015875267563
51.21954,4.65844,13.0,27.33902511264044
51.21959,4.65834,13.0,27.347955704716654
51.21959,4.65791,14.0,27.378014704567068
51.21947,4.65761,13.0,27.402885269563683
51.21948,4.6575,13.0,27.410650651020912
51.22009,4.65682,15.0,27.493515702709203
51.22058,4.65625,19.0,27.56114432792411
51.22035,4.65571,17.0,27.606774080368155
51.22117,4.65545,15.0,27.699813710128513
51.22146,4.65542,15.0,27.7321450200328
51.22159,4.65544,14.0,27.74670958848718
51.22227,4.65541,9.0,27.822555454719755
51.22269,4.6552,9.0,27.87153062377583
51.22295,4.65519,7.0,27.90053379581563
51.22303,4.65517,7.0,27.909543013595194
51.22311,4.65509,7.0,27.92005248721784
51.22318,4.65489,8.0,27.93607958014051
51.2232,4.65467,8.0,27.95160910671372
51.22377,4.65431,9.0,28.019835515962914
51.22397,4.65416,9.0,28.044430115554743
51.22475,4.65354,11.0,28.14143648367091
